time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:21:29.100,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:29.200,1.0,0.0,3435.0,8.9,2542.0
07:21:29.300,1.0,0.0,3435.0,8.9,2542.0
07:21:29.400,1.0,0.0,3435.0,8.9,2542.0
07:21:29.500,1.0,0.0,3435.0,8.9,2542.0
07:21:29.600,1.0,0.0,3435.0,8.9,2542.0
07:21:29.700,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:29.800,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:29.900,1.0,0.0,3434.0,8.9,2542.0
07:21:30.000,1.0,0.0,3435.0,9.0,2542.0
07:21:30.100,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:30.200,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:30.300,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:30.400,1.0,0.0,3435.0,9.0,2542.0
07:21:30.500,1.0,0.0,3435.0,9.0,2542.0
07:21:30.600,1.0,0.0,3435.0,9.0,2542.0
07:21:30.700,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:30.800,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:30.900,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:31.000,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:31.100,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:31.200,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:31.300,1.0,0.0,3434.0,9.0,2542.0
07:21:31.400,1.0,0.0,3434.0,9.0,2542.0
07:21:31.500,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:31.600,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:31.700,1.0,0.0,3435.0,9.0,2542.0
07:21:31.800,1.0,0.0,3435.0,9.0,2542.0
07:21:31.900,1.0,0.0,3435.0,9.0,2542.0
07:21:32.000,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:32.100,1.0,0.0,3435.0,9.0,2542.0
07:21:32.200,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:32.300,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:32.400,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:32.500,1.0,0.0,3435.0,9.0,2542.0
07:21:32.600,1.0,0.0,3435.0,9.0,2542.0
07:21:32.700,1.0,0.0,3434.0,9.0,2542.0
07:21:32.800,1.0,0.0,3435.0,9.0,2542.0
07:21:32.900,1.0,0.0,3434.0,9.0,2542.0
07:21:33.000,1.0,0.0,3435.0,9.0,2542.0
07:21:33.100,1.0,0.0,3435.0,9.0,2542.0
07:21:33.200,1.0,0.0,3435.0,9.0,2542.0
07:21:33.300,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:33.400,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:33.500,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:33.600,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:33.700,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:33.800,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:33.900,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:34.000,1.0,0.0,3435.0,8.9,2542.0
07:21:34.100,1.0,0.0,3434.0,8.9,2542.0
07:21:34.200,1.0,0.0,3434.0,8.9,2542.0
07:21:34.300,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:34.400,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:34.500,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:34.600,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:34.700,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:34.800,1.0,0.0,3434.0,9.0,2542.0
07:21:34.900,1.0,0.0,3434.0,9.0,2542.0
07:21:35.000,1.0,0.0,3434.0,9.0,2542.0
07:21:35.100,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:35.200,1.0,0.0,3435.0,9.0,2542.0
07:21:35.300,1.0,0.0,3435.0,9.0,2542.0
07:21:35.400,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:35.500,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:35.600,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:35.700,1.0,0.0,3435.0,9.0,2542.0
07:21:35.800,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:35.900,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:36.000,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:36.100,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:36.200,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:36.300,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:36.400,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:36.500,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:36.600,1.0,0.0,3435.0,9.0,2542.0
07:21:36.700,1.0,0.0,3435.0,8.9,2542.0
07:21:36.800,1.0,0.0,3435.0,8.9,2542.0
07:21:36.900,1.0,0.0,3434.0,8.9,2542.0
07:21:37.000,1.0,0.0,3435.0,8.9,2542.0
07:21:37.100,1.0,0.0,3435.0,8.9,2542.0
07:21:37.200,1.0,0.0,3435.0,8.9,2542.0
07:21:37.300,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:37.400,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:37.500,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:37.600,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:37.700,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:37.800,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:37.900,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:38.000,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:38.100,1.0,0.0,3435.0,8.9,2542.0
07:21:38.200,1.0,0.0,3434.0,8.9,2542.0
07:21:38.300,1.0,0.0,3435.0,8.9,2542.0
07:21:38.400,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:38.500,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:38.600,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:38.700,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:38.800,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:38.900,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.000,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.100,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.200,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:39.300,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.400,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.500,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.600,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.700,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.800,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:39.900,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:40.000,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:40.100,1.0,0.0,3435.0,8.9,2542.0
07:21:40.200,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:40.300,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:40.400,1.0,0.0,3434.0,8.9,2542.0
07:21:40.500,1.0,0.0,3434.0,8.9,2542.0
07:21:40.600,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:40.700,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:40.800,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:40.900,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:41.000,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:41.100,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:41.200,1.0,0.0,3434.0,9.0,2542.0
07:21:41.300,1.0,0.0,3435.0,9.0,2542.0
07:21:41.400,1.0,0.0,3435.0,9.0,2542.0
07:21:41.500,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:41.600,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:41.700,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:41.800,1.0,0.0,3434.0,8.9,2542.0
07:21:41.900,1.0,0.0,3435.0,8.9,2542.0
07:21:42.000,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:42.100,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:42.200,1.0,0.0,3435.0,8.9,2542.0
07:21:42.300,1.0,0.0,3435.0,8.950000000000001,2542.0
07:21:42.400,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:42.500,1.0,0.0,3434.0,8.9,2542.0
07:21:42.600,1.0,0.0,3434.0,8.9,2542.0
07:21:42.700,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:42.800,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:42.900,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:43.000,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:43.100,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:43.200,1.0,0.0,3435.0,9.0,2542.0
07:21:43.300,1.0,0.0,3434.0,8.950000000000001,2542.0
07:21:43.400,1.0,0.0,3428.0,8.950000000000001,2542.0
07:21:43.500,1.0,0.0,3430.0,9.15,2542.0
07:21:43.600,1.0,0.0,3425.0,9.55,2542.0
07:21:43.700,1.0,0.0,3423.0,9.55,2542.0
07:21:43.800,1.0,0.0,3413.0,9.95,2542.0
07:21:43.900,1.0,0.0,3406.0,11.15,2542.0
07:21:44.000,1.0,0.0,3396.0,11.15,2542.0
07:21:44.100,1.0,0.0,3394.0,13.7,2542.0
07:21:44.200,1.0,0.0,3384.0,13.7,2542.0
07:21:44.300,1.0,0.0,3389.0,15.95,2542.0
07:21:44.400,1.0,0.0,3386.0,15.95,2542.0
07:21:44.500,1.0,0.0,3389.0,17.1,2542.0
07:21:44.600,1.0,0.0,3398.0,17.1,2542.0
07:21:44.700,1.0,0.0,3403.0,18.7,2542.0
07:21:44.800,1.0,0.0,3430.0,22.25,2542.0
07:21:44.900,1.0,0.0,3435.0,21.8,2542.0
07:21:45.000,1.0,0.0,3446.0,21.8,2542.0
07:21:45.100,1.0,0.0,3449.0,20.25,2542.0
07:21:45.200,1.0,0.0,3453.0,19.55,2542.0
07:21:45.300,1.0,0.0,3454.0,19.55,2542.0
07:21:45.400,1.0,0.0,3453.0,18.65,2542.0
07:21:45.500,1.0,0.0,3453.0,17.7,2542.0
07:21:45.600,1.0,0.0,3451.0,17.1,2542.0
07:21:45.700,1.0,0.0,3447.0,17.1,2542.0
07:21:45.800,1.0,0.0,3444.0,16.5,2542.0
07:21:45.900,1.0,0.0,3444.0,16.150000000000002,2542.0
07:21:46.000,1.0,0.0,3437.0,16.150000000000002,2542.0
07:21:46.100,1.0,0.0,3437.0,15.95,2542.0
07:21:46.200,1.0,0.0,3434.0,16.0,2542.0
07:21:46.300,1.0,0.0,3434.0,16.0,2542.0
07:21:46.400,1.0,0.0,3432.0,16.2,2542.0
07:21:46.500,1.0,0.0,3430.0,16.400000000000002,2542.0
07:21:46.600,1.0,0.0,3430.0,16.400000000000002,2542.0
07:21:46.700,1.0,0.0,3430.0,16.650000000000002,2542.0
07:21:46.800,1.0,0.0,3430.0,16.8,2542.0
07:21:46.900,1.0,0.0,3432.0,16.8,2542.0
07:21:47.000,1.0,0.0,3432.0,16.95,2542.0
07:21:47.100,1.0,0.0,3434.0,16.8,2542.0
07:21:47.200,1.0,0.0,3434.0,16.8,2542.0
07:21:47.300,1.0,0.0,3435.0,17.0,2542.0
07:21:47.400,1.0,0.0,3434.0,16.95,2542.0
07:21:47.500,1.0,0.0,3435.0,16.95,2542.0
07:21:47.600,1.0,0.0,3435.0,16.95,2542.0
07:21:47.700,1.0,0.0,3435.0,16.85,2542.0
07:21:47.800,1.0,0.0,3435.0,16.85,2542.0
07:21:47.900,1.0,0.0,3435.0,16.85,2542.0
07:21:48.000,1.0,0.0,3435.0,16.8,2542.0
07:21:48.100,1.0,0.0,3435.0,16.8,2542.0
07:21:48.200,1.0,0.0,3435.0,16.75,2542.0
07:21:48.300,1.0,0.0,3434.0,16.75,2542.0
07:21:48.400,1.0,0.0,3435.0,16.75,2542.0
07:21:48.500,1.0,0.0,3215.0,1.8,2542.0
07:21:48.600,1.0,0.0,3185.0,0.0,2542.0
07:21:48.700,1.0,0.0,3111.0,0.0,2542.0
07:21:48.800,1.0,0.0,3080.0,0.0,2542.0
07:21:48.900,1.0,0.0,3014.0,0.0,2542.0
07:21:49.000,1.0,0.0,2987.0,0.0,2542.0
07:21:49.100,1.0,0.0,2932.0,0.0,2542.0
07:21:49.200,1.0,0.0,2908.0,0.0,2542.0
07:21:49.300,1.0,0.0,2846.0,0.0,2542.0
07:21:49.400,1.0,0.0,2791.0,0.0,2542.0
07:21:49.500,1.0,0.0,2767.0,0.0,2542.0
07:21:49.600,1.0,0.0,2721.0,0.0,2542.0
07:21:49.700,1.0,0.0,2683.0,0.0,2542.0
07:21:49.800,1.0,0.0,2638.0,0.0,2542.0
07:21:49.900,1.0,0.0,2594.0,0.0,2542.0
07:21:50.000,1.0,0.0,2563.0,0.0,2542.0
07:21:50.100,1.0,0.0,2518.0,0.0,2542.0
07:21:50.200,1.0,0.0,2489.0,0.0,2542.0
07:21:50.300,1.0,0.0,0.0,0.0,2542.0
07:21:50.400,1.0,0.0,0.0,0.0,2542.0
07:21:50.500,1.0,0.0,0.0,0.0,2542.0
07:21:50.600,1.0,0.0,0.0,0.0,2542.0
07:21:50.700,1.0,0.0,0.0,0.0,2542.0
07:21:50.800,1.0,0.0,0.0,0.0,2542.0
07:21:50.900,1.0,0.0,0.0,0.0,2542.0
07:21:51.000,1.0,0.0,0.0,0.0,2542.0
07:21:51.100,1.0,0.0,0.0,0.0,2542.0
07:21:51.200,1.0,0.0,0.0,0.0,2542.0
07:21:51.300,1.0,0.0,0.0,0.0,2542.0
07:21:51.400,1.0,0.0,0.0,0.0,2542.0
07:21:51.500,1.0,0.0,0.0,0.0,2542.0
07:21:51.600,1.0,0.0,0.0,0.0,2542.0
07:21:51.700,1.0,0.0,0.0,0.0,2542.0
07:21:51.800,1.0,0.0,0.0,0.0,2542.0
07:21:51.900,1.0,0.0,0.0,0.0,2542.0
07:21:52.000,1.0,0.0,0.0,0.0,2542.0
07:21:52.100,1.0,0.0,0.0,0.0,2542.0
07:21:52.200,1.0,0.0,0.0,0.0,2542.0
07:21:52.300,1.0,0.0,0.0,0.0,2542.0
07:21:52.400,1.0,0.0,0.0,0.0,2542.0
07:21:52.500,1.0,0.0,0.0,0.0,2542.0
07:21:52.600,1.0,0.0,0.0,0.0,2542.0
07:21:52.700,1.0,0.0,0.0,0.0,2542.0
07:21:52.800,1.0,0.0,0.0,0.0,2542.0
07:21:52.900,1.0,0.0,0.0,0.0,2542.0
07:21:53.000,1.0,0.0,0.0,0.0,2542.0
07:21:53.100,1.0,0.0,0.0,0.0,2542.0
07:21:53.200,1.0,0.0,0.0,0.0,2542.0
07:21:53.300,1.0,0.0,0.0,0.0,2542.0
07:21:53.400,1.0,0.0,0.0,0.0,2542.0
07:21:53.500,1.0,0.0,0.0,0.0,2542.0
07:21:53.600,1.0,0.0,0.0,0.0,2542.0
07:21:53.700,1.0,0.0,0.0,0.0,2542.0
07:21:53.800,1.0,0.0,0.0,0.0,2542.0
07:21:53.900,1.0,0.0,0.0,0.0,2542.0
07:21:54.000,1.0,0.0,0.0,0.0,2542.0
07:21:54.100,1.0,0.0,0.0,0.0,2542.0
07:21:54.200,1.0,0.0,0.0,0.0,2542.0
07:21:54.300,1.0,0.0,0.0,0.0,2542.0
07:21:54.400,1.0,0.0,0.0,0.0,2542.0
07:21:54.500,1.0,0.0,0.0,0.0,2542.0
07:21:54.600,1.0,0.0,0.0,0.0,2542.0
07:21:54.700,1.0,0.0,0.0,0.0,2542.0
07:21:54.800,1.0,0.0,0.0,0.0,2542.0
07:21:54.900,1.0,0.0,0.0,0.0,2542.0
07:21:55.000,1.0,0.0,0.0,0.0,2542.0
07:21:55.100,1.0,0.0,0.0,0.0,2542.0
07:21:55.200,1.0,0.0,0.0,0.0,2542.0
07:21:55.300,1.0,0.0,0.0,0.0,2542.0
07:21:55.400,1.0,0.0,0.0,0.0,2542.0
07:21:55.500,1.0,0.0,0.0,0.0,2542.0
07:21:55.600,1.0,0.0,0.0,0.0,2542.0
07:21:55.700,1.0,0.0,0.0,0.0,2542.0
07:21:55.800,1.0,0.0,0.0,0.0,2542.0
07:21:55.900,1.0,0.0,0.0,0.0,2542.0
07:21:56.000,1.0,0.0,0.0,0.0,2542.0
07:21:56.100,1.0,0.0,0.0,0.0,2542.0
07:21:56.200,1.0,0.0,0.0,0.0,2542.0
07:21:56.300,1.0,0.0,0.0,0.0,2542.0
07:21:56.400,1.0,0.0,0.0,0.0,2542.0
07:21:56.500,1.0,0.0,0.0,0.0,2542.0
07:21:56.600,1.0,0.0,0.0,0.0,2542.0
07:21:56.700,1.0,0.0,0.0,0.0,2542.0
07:21:56.800,1.0,0.0,0.0,0.0,2542.0
07:21:56.900,1.0,0.0,0.0,0.0,2542.0
07:21:57.000,1.0,0.0,0.0,0.0,2542.0
07:21:57.100,1.0,0.0,0.0,0.0,2542.0
07:21:57.200,1.0,0.0,0.0,0.0,2542.0
07:21:57.300,1.0,0.0,0.0,0.0,2542.0
07:21:57.400,1.0,0.0,0.0,0.0,2542.0
07:21:57.500,1.0,0.0,0.0,0.0,2542.0
07:21:57.600,1.0,0.0,0.0,0.0,2542.0
07:21:57.700,1.0,0.0,0.0,0.0,2542.0
07:21:57.800,1.0,0.0,0.0,0.0,2542.0
07:21:57.900,1.0,0.0,0.0,0.0,2542.0
07:21:58.000,1.0,0.0,0.0,0.0,2542.0
07:21:58.100,1.0,0.0,0.0,0.0,2542.0
07:21:58.200,1.0,0.0,0.0,0.0,2542.0
07:21:58.300,1.0,0.0,0.0,0.0,2542.0
07:21:58.400,1.0,0.0,0.0,0.0,2542.0
07:21:58.500,1.0,0.0,0.0,0.0,2542.0
07:21:58.600,1.0,0.0,0.0,0.0,2542.0
07:21:58.700,1.0,0.0,0.0,0.0,2542.0
07:21:58.800,1.0,0.0,0.0,0.0,2542.0
07:21:58.900,1.0,0.0,0.0,0.0,2542.0
07:21:59.000,1.0,0.0,0.0,0.0,2542.0
07:21:59.100,1.0,0.0,0.0,0.0,2542.0
07:21:59.200,1.0,0.0,0.0,0.0,2542.0
07:21:59.300,1.0,0.0,0.0,0.0,2542.0
07:21:59.400,1.0,0.0,0.0,0.0,2542.0
07:21:59.500,1.0,0.0,0.0,0.0,2542.0
07:21:59.600,1.0,0.0,0.0,0.0,2542.0
07:21:59.700,1.0,0.0,0.0,0.0,2542.0
07:21:59.800,1.0,0.0,0.0,0.0,2542.0
07:21:59.900,1.0,0.0,0.0,0.0,2542.0
07:22:00.000,1.0,0.0,0.0,0.0,2542.0
07:22:00.100,1.0,0.0,0.0,0.0,2542.0
07:22:00.200,1.0,0.0,0.0,0.0,2542.0
07:22:00.300,1.0,0.0,0.0,0.0,2542.0
07:22:00.400,1.0,0.0,0.0,0.0,2542.0
07:22:00.500,1.0,0.0,0.0,0.0,2542.0
07:22:00.600,1.0,0.0,0.0,0.0,2542.0
07:22:00.700,1.0,0.0,0.0,0.0,2542.0
07:22:00.800,1.0,0.0,0.0,0.0,2542.0
07:22:00.900,1.0,0.0,0.0,0.0,2542.0
07:22:01.000,1.0,0.0,0.0,0.0,2542.0
07:22:01.100,1.0,0.0,0.0,0.0,2542.0
07:22:01.200,1.0,0.0,0.0,0.0,2542.0
07:22:01.300,1.0,0.0,0.0,0.0,2542.0
07:22:01.400,1.0,0.0,0.0,0.0,2542.0
07:22:01.500,1.0,0.0,0.0,0.0,2542.0
07:22:01.600,1.0,0.0,0.0,0.0,2542.0
07:22:01.700,1.0,0.0,0.0,0.0,2542.0
07:22:01.800,1.0,0.0,0.0,0.0,2542.0
07:22:01.900,1.0,0.0,0.0,0.0,2542.0
07:22:02.000,1.0,0.0,0.0,0.0,2542.0
07:22:02.100,1.0,0.0,0.0,0.0,2542.0
07:22:02.200,1.0,0.0,0.0,0.0,2542.0
07:22:02.300,1.0,0.0,0.0,0.0,2542.0
07:22:02.400,1.0,0.0,0.0,0.0,2542.0
07:22:02.500,1.0,0.0,0.0,0.0,2542.0
07:22:02.600,1.0,0.0,0.0,0.0,2542.0
07:22:02.700,1.0,0.0,0.0,0.0,2542.0
07:22:02.800,1.0,0.0,0.0,0.0,2542.0
07:22:02.900,1.0,0.0,0.0,0.0,2542.0
07:22:03.000,1.0,0.0,0.0,0.0,2542.0
07:22:03.100,1.0,0.0,0.0,0.0,2542.0
07:22:03.200,1.0,0.0,0.0,0.0,2542.0
07:22:03.300,1.0,0.0,0.0,0.0,2542.0
07:22:03.400,1.0,0.0,0.0,0.0,2542.0
07:22:03.500,1.0,0.0,0.0,0.0,2542.0
07:22:03.600,1.0,0.0,0.0,0.0,2542.0
07:22:03.700,1.0,0.0,0.0,0.0,2542.0
07:22:03.800,1.0,0.0,0.0,0.0,2542.0
07:22:03.900,1.0,0.0,0.0,0.0,2542.0
07:22:04.000,1.0,0.0,0.0,0.0,2542.0
07:22:04.100,1.0,0.0,0.0,0.0,2542.0
07:22:04.200,1.0,0.0,0.0,0.0,2542.0
07:22:04.300,1.0,0.0,0.0,0.0,2542.0
07:22:04.400,1.0,0.0,0.0,0.0,2542.0
07:22:04.500,1.0,0.0,0.0,0.0,2542.0
07:22:04.600,1.0,0.0,0.0,0.0,2542.0
07:22:04.700,1.0,0.0,0.0,0.0,2542.0
07:22:04.800,1.0,0.0,0.0,0.0,2542.0
07:22:04.900,1.0,0.0,0.0,0.0,2542.0
07:22:05.000,1.0,0.0,0.0,0.0,2542.0
07:22:05.100,1.0,0.0,0.0,0.0,2542.0
07:22:05.200,1.0,0.0,0.0,0.0,2542.0
07:22:05.300,1.0,0.0,0.0,0.0,2542.0
07:22:05.400,1.0,0.0,0.0,0.0,2542.0
07:22:05.500,1.0,0.0,0.0,0.0,2542.0
07:22:05.600,1.0,0.0,0.0,0.0,2542.0
07:22:05.700,1.0,0.0,0.0,0.0,2542.0
07:22:05.800,1.0,0.0,0.0,0.0,2542.0
07:22:05.900,1.0,0.0,0.0,0.0,2542.0
07:22:06.000,1.0,0.0,0.0,0.0,2542.0
07:22:06.100,1.0,0.0,0.0,0.0,2542.0
07:22:06.200,1.0,0.0,0.0,0.0,2542.0
07:22:06.300,1.0,0.0,0.0,0.0,2542.0
07:22:06.400,1.0,0.0,0.0,0.0,2542.0
07:22:06.500,1.0,0.0,0.0,0.0,2542.0
07:22:06.600,1.0,0.0,0.0,0.0,2542.0
07:22:06.700,1.0,0.0,0.0,0.0,2542.0
07:22:06.800,1.0,0.0,0.0,0.0,2542.0
07:22:06.900,1.0,0.0,0.0,0.0,2542.0
07:22:07.000,1.0,0.0,0.0,0.0,2542.0
07:22:07.100,1.0,0.0,0.0,0.0,2542.0
07:22:07.200,1.0,0.0,0.0,0.0,2542.0
07:22:07.300,1.0,0.0,0.0,0.0,2542.0
07:22:07.400,1.0,0.0,0.0,0.0,2542.0
07:22:07.500,1.0,0.0,0.0,0.0,2542.0
07:22:07.600,1.0,0.0,0.0,0.0,2542.0
07:22:07.700,1.0,0.0,0.0,0.0,2542.0
07:22:07.800,1.0,0.0,0.0,0.0,2542.0
07:22:07.900,1.0,0.0,0.0,0.0,2542.0
07:22:08.000,1.0,0.0,0.0,0.0,2542.0
07:22:08.100,1.0,0.0,0.0,0.0,2542.0
07:22:08.200,1.0,0.0,0.0,0.0,2542.0
07:22:08.300,1.0,0.0,0.0,0.0,2542.0
07:22:08.400,1.0,0.0,0.0,0.0,2542.0
07:22:08.500,1.0,0.0,0.0,0.0,2542.0
07:22:08.600,1.0,0.0,0.0,0.0,2542.0
07:22:08.700,1.0,0.0,0.0,0.0,2542.0
07:22:08.800,1.0,0.0,0.0,0.0,2542.0
07:22:08.900,1.0,0.0,0.0,0.0,2542.0
07:22:09.000,1.0,0.0,0.0,0.0,2542.0
07:22:09.100,1.0,0.0,0.0,0.0,2542.0
07:22:09.200,1.0,0.0,0.0,0.0,2542.0
07:22:09.300,1.0,0.0,0.0,0.0,2542.0
07:22:09.400,1.0,0.0,0.0,0.0,2542.0
07:22:09.500,1.0,0.0,0.0,0.0,2542.0
07:22:09.600,1.0,0.0,0.0,0.0,2542.0
07:22:09.700,1.0,0.0,0.0,0.0,2542.0
07:22:09.800,1.0,0.0,0.0,0.0,2542.0
07:22:09.900,1.0,0.0,0.0,0.0,2542.0
07:22:10.000,1.0,0.0,0.0,0.0,2542.0
07:22:10.100,1.0,0.0,0.0,0.0,2542.0
07:22:10.200,1.0,0.0,0.0,0.0,2542.0
07:22:10.300,1.0,0.0,0.0,0.0,2542.0
07:22:10.400,1.0,0.0,0.0,0.0,2542.0
07:22:10.500,1.0,0.0,0.0,0.0,2542.0
07:22:10.600,1.0,0.0,0.0,0.0,2542.0
07:22:10.700,1.0,0.0,0.0,0.0,2542.0
07:22:10.800,1.0,0.0,0.0,0.0,2542.0
07:22:10.900,1.0,0.0,0.0,0.0,2542.0
07:22:11.000,1.0,0.0,0.0,0.0,2542.0
07:22:11.100,1.0,0.0,0.0,0.0,2542.0
07:22:11.200,1.0,0.0,0.0,0.0,2542.0
07:22:11.300,1.0,0.0,0.0,0.0,2542.0
07:22:11.400,1.0,0.0,0.0,0.0,2542.0
07:22:11.500,1.0,0.0,0.0,0.0,2542.0
07:22:11.600,1.0,0.0,0.0,0.0,2542.0
07:22:11.700,1.0,0.0,0.0,0.0,2542.0
07:22:11.800,1.0,0.0,0.0,0.0,2542.0
07:22:11.900,1.0,0.0,0.0,0.0,2542.0
07:22:12.000,1.0,0.0,0.0,0.0,2542.0
07:22:12.100,1.0,0.0,0.0,0.0,2542.0
07:22:12.200,1.0,0.0,0.0,0.0,2542.0
07:22:12.300,1.0,0.0,0.0,0.0,2542.0
07:22:12.400,1.0,0.0,0.0,0.0,2542.0
07:22:12.500,1.0,0.0,0.0,0.0,2542.0
07:22:12.600,1.0,0.0,0.0,0.0,2542.0
07:22:12.700,1.0,0.0,0.0,0.0,2542.0
07:22:12.800,1.0,0.0,0.0,0.0,2542.0
07:22:12.900,1.0,0.0,0.0,0.0,2542.0
07:22:13.000,1.0,0.0,0.0,0.0,2542.0
07:22:13.100,1.0,0.0,0.0,0.0,2542.0
07:22:13.200,1.0,0.0,0.0,0.0,2542.0
07:22:13.300,1.0,0.0,0.0,0.0,2542.0
07:22:13.400,1.0,0.0,0.0,0.0,2542.0
07:22:13.500,1.0,0.0,0.0,0.0,2542.0
07:22:13.600,1.0,0.0,0.0,0.0,2542.0
07:22:13.700,1.0,0.0,0.0,0.0,2542.0
07:22:13.800,1.0,0.0,0.0,0.0,2542.0
07:22:13.900,1.0,0.0,0.0,0.0,2542.0
07:22:14.000,1.0,0.0,0.0,0.0,2542.0
07:22:14.100,1.0,0.0,0.0,0.0,2542.0
07:22:14.200,1.0,0.0,0.0,0.0,2542.0
07:22:14.300,1.0,0.0,0.0,0.0,2542.0
07:22:14.400,1.0,0.0,0.0,0.0,2542.0
07:22:14.500,1.0,0.0,0.0,0.0,2542.0
07:22:14.600,1.0,0.0,0.0,0.0,2542.0
07:22:14.700,1.0,0.0,0.0,0.0,2542.0
07:22:14.800,1.0,0.0,0.0,0.0,2542.0
07:22:14.900,1.0,0.0,0.0,0.0,2542.0
07:22:15.000,1.0,0.0,0.0,0.0,2542.0
